datetime,CO(GT),NMHC(GT),C6H6(GT),NOx(GT),NO2(GT),PT08.S5(O3),T,RH,AH,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2)
2004-10-29 12:00:00,1.5556638219290164,-8.900305779615565e-16,2.035533199670475,1.8412721167208905,0.06660369194822217,0.8697634456239971,0.21471014168425911,2.1971225028025194,2.5184919837109296,1.9904723205814365,1.8685996290449587,-1.4981268531105152,1.9371206930181801
2004-10-29 13:00:00,2.2395554462167544,-8.900305779615565e-16,1.6806983834188134,1.7688866841893902,0.544868289286766,0.8268793975479034,0.21182260567700084,1.9423118929953018,2.2556926658517216,1.5216887135835344,1.6114726019722272,-1.3968271707614288,1.5532955312950334
2004-10-29 14:00:00,2.5435072792335274,-8.900305779615565e-16,2.195016416595628,2.373822084631214,1.1370054098011537,0.946570695909538,0.15984717784821556,1.9437848756824807,2.125602121487647,1.9411266777395522,1.980435547883284,-1.479257304437646,1.9695358698239738
2004-10-29 15:00:00,1.7836276966915956,-8.900305779615565e-16,1.1045691833610294,1.7843978483032832,0.7042898217329473,0.5951775258531883,0.21471008660910912,1.7626190176946466,2.0829871861810525,1.1186992970414784,1.165084789173099,-1.1018663309802659,1.1503159469139177
2004-10-29 16:00:00,0.415844448116119,-8.900305779615565e-16,0.5211537497952893,0.3004964814075264,0.11215270121855968,0.487647375453431,0.20316005273060578,1.540212229040435,1.832975195548371,0.5383005455202664,0.6651686733402422,-0.8724523444838057,0.6132554039270196
2004-10-29 17:00:00,0.7197962811328915,-8.900305779615565e-16,1.1495287873421964,0.6417420919131708,0.4993192800164285,0.7910360140813176,0.21471014168425911,1.3575735007382448,1.6770085054642865,0.8954690079948584,1.2014075662317005,-1.1356328917632945,1.0324425767110321
2004-10-29 18:00:00,1.5556638219290164,-8.900305779615565e-16,1.487573209143947,1.1277585674818158,0.362672252205416,1.041939698347418,0.19160996377706774,1.4194349529243104,1.686443062761959,1.1891930725298847,1.4661814937378215,-1.2558021227852498,1.1900982093573917
2004-10-29 19:00:00,0.7197962811328915,-8.900305779615565e-16,0.39062956104547764,0.7399794646344926,0.3398977475702472,0.2021804285588372,-0.00474176873495017,1.5137001138905584,1.3460675252936376,0.1400107140107707,0.5447299915143533,-0.7483105768991412,0.39739979474298504
2004-10-29 20:00:00,-0.3440351344258128,-8.900305779615565e-16,-0.46443979244366695,-0.1027937855536897,-0.22946486830897164,-0.32842965883044145,0.07322137300828517,1.2456335588811374,1.2642192201883364,-0.6142726837151768,-0.36620702261320404,-0.02828832490808659,-0.239116404352598
2004-10-29 21:00:00,-0.26804717617161955,-8.900305779615565e-16,-0.42636599833474237,0.19191833261027588,0.06660369194822217,-0.30282724206859446,-0.12024282349647444,1.596182199968959,1.17835374286041,-0.2888264202103677,-0.31936975745869167,-0.13554681210123679,-0.12124303414971226
2004-10-29 22:00:00,-0.3440351344258128,-8.900305779615565e-16,-0.3836442390528152,-0.18551999416111864,-0.4116609053903217,-0.39307576115410503,-0.13756792938926415,1.6875016203064956,1.219132763478219,-0.3734189507964553,-0.2677531795333107,-0.16931337288426554,-0.13745062255260904
2004-10-29 23:00:00,-0.04008330140904007,-8.900305779615565e-16,-0.13371716629635433,0.2591333771038119,-0.1383668497682966,-0.10376845174523419,-0.11158027055007938,1.7699834816393085,1.3423575764563043,-0.012725799547442974,0.017093861610458574,-0.4732124199315244,0.09534928359809032
2004-10-30 00:00:00,0.18788057335353928,-8.900305779615565e-16,-0.027326979847732854,0.5383343311538846,-0.11559234513312787,-0.06216452450723286,-0.11735528748921574,1.8068059137354413,1.3610501764510587,0.10711361878284777,0.13084150555713153,-0.5794777729839973,0.18670114550532677
2004-10-30 01:00:00,-0.26804717617161955,-8.900305779615565e-16,-0.4404290480774468,0.06265863166116818,-0.4344354100254904,-0.36363298187798104,-0.1664432343860076,1.849519602343409,1.2926401770710232,-0.36166998821505425,-0.33657528343381865,-0.21301127507406747,-0.12713670265985655
2004-10-30 02:00:00,-0.4960110509341991,-8.900305779615565e-16,-0.4950292984647291,-0.17000883004722572,-0.6621804563771779,-0.3969161236683821,-0.1664432343860076,1.8922337404426128,1.3275624608298344,-0.4004415647336777,-0.40444152478015294,-0.19811426296390772,-0.16544554797579442
2004-10-30 03:00:00,-0.5719990091883923,-8.900305779615565e-16,-0.579039091927329,-1.4695126645745826e-16,3.236451765810778e-16,-0.46028210515395335,-0.18088080427165434,1.9010710747016892,1.3042576211831398,-0.5661019371314325,-0.5124539934017835,-0.1067459220215946,-0.21480502174825283
2004-10-30 04:00:00,0.0,-8.900305779615565e-16,-0.6382237767205025,-0.3819947396037624,-0.9354745119992031,-0.48588452191580034,-0.1635556249452926,1.800914282647527,1.2589051696655618,-0.7912903866083019,-0.5914719645468242,-0.03590235331995942,-0.24697462903288844
2004-10-30 05:00:00,-0.8759508422051648,-8.900305779615565e-16,-0.6419755694562514,-0.2837573668824405,-0.844376493458528,-0.5070065157443241,-0.18665587628605604,1.795022726474829,1.206344292759319,-0.8339782839873765,-0.5965698981690711,0.08691523541048213,-0.2634277869569432
2004-10-30 06:00:00,-0.5719990091883923,-8.900305779615565e-16,-0.3139668032138234,-0.051089905174046615,-0.7077294656475155,-0.3111480275161947,-0.17799332333966136,1.7567273116915758,1.193068576931539,-0.5202809830639684,-0.18554899987437054,-0.2924620063282528,-0.00926333245697079
2004-10-30 07:00:00,0.18788057335353928,-8.900305779615565e-16,0.4803309909195898,0.8588983895076717,-0.4344354100254904,0.172097588863667,-0.17799332333966136,1.7994413374179559,1.227773347441081,0.23047772588755883,0.6278900337274671,-0.8496102592482274,0.6066250268531073
2004-10-30 08:00:00,0.7197962811328915,-8.900305779615565e-16,0.7232083614382044,1.0760546871021728,-0.2522393729441404,0.36347565415847316,-0.16355569837886463,1.8053329310482615,1.2625232639988102,0.4819055251295413,0.844870833524902,-0.9956009779277929,0.7863819164125081
2004-10-30 09:00:00,0.6438083228786983,-8.900305779615565e-16,0.5964391915491573,1.2725294325448164,-0.16114135440346536,0.4550042940820761,-0.10869273454282069,1.7699834816393085,1.348480842083229,0.4983540727435028,0.7330349146865766,-0.9687863561295054,0.6456705807328131
2004-10-30 10:00:00,0.415844448116119,-8.900305779615565e-16,0.5761703425698489,1.215655164127209,-0.11559234513312787,0.5337317256247556,-0.030729537724435346,1.6109111278582826,1.3771335372537519,0.5829466033295904,0.7148735261572758,-0.9509099415973137,0.5874706041951383
2004-10-30 11:00:00,1.40368790542063,-8.900305779615565e-16,1.400443636901657,1.8205905645690332,0.8864858588142973,1.1219472507281898,0.3330986223026264,0.892139401910192,1.455035296577334,1.2761353956322525,1.399271114945661,-1.2478570496598314,1.1451589869675416
2004-10-30 12:00:00,1.1757240306580505,-8.900305779615565e-16,1.1757149434455874,1.2104847760892448,1.0686818958956474,1.0534607858902492,0.47169991004660733,0.6815157443301513,1.5174179223570134,1.069353654199594,1.2224365424235224,-1.1793307939530966,1.0884324275574029
2004-10-30 13:00:00,0.9477601558954709,-8.900305779615565e-16,0.9832840799307987,0.8227056732419216,0.453770270746091,0.9632122668047386,0.5005750498177851,0.700663339348984,1.6018709608147668,0.9436397545786027,1.0656750835390318,-1.121729013793812,1.031705868147264
2004-10-30 14:00:00,0.9477601558954709,-8.900305779615565e-16,0.9373262541270352,0.8899207177354576,0.7726133356384536,1.0099366773951093,0.6074134965577643,0.4767836241939755,1.5649625718859146,0.9448146508367428,1.027440581372083,-1.095907526136202,0.9565615946429243
2004-10-30 15:00:00,0.7957842393870848,-8.900305779615565e-16,0.860082568216103,0.7244683005205997,0.4993192800164285,0.9516911792619075,0.5987509436113693,0.5312806686217614,1.613169687953436,1.0059092562600283,0.9624419276882699,-1.080017379885365,0.9440375490588677
2004-10-30 16:00:00,1.3276999471664366,-8.900305779615565e-16,1.2380657407519753,1.1070770153299585,0.4993192800164285,1.0733026588806807,0.5352253717537806,0.7257025279981224,1.7076499675378394,1.381876058864862,1.2721413952405558,-1.2289875009869624,1.216619717653041
2004-10-30 17:00:00,1.1757240306580505,-8.900305779615565e-16,1.1792946854178405,1.2725294325448164,0.362672252205416,1.0284984295474484,0.4572622300105453,0.8847749379655302,1.7180231006522162,1.3395797935718181,1.2253041300860434,-1.2200492937208665,1.1606298668066704
2004-10-30 18:00:00,1.6316517801832093,-8.900305779615565e-16,1.6871421616974893,1.4741745660254246,0.08937819658339093,1.210275588556562,0.37641155226016654,1.1057089686782093,1.7809906570541878,1.6004067628789216,1.6162519147430958,-1.3888820976360103,1.5090930174689514
2004-10-30 19:00:00,2.0875795297083686,-8.900305779615565e-16,2.082916527538975,1.7275235798856758,0.06660369194822217,1.3530090620038588,0.3330986223026264,1.0674136662677205,1.6420141905935226,1.8459600808302035,1.9020548184410389,-1.4524426826393586,1.6468575188935741
2004-10-30 20:00:00,1.40368790542063,-8.900305779615565e-16,1.0389403581236378,1.2776998205827808,-0.0928178404979591,0.9164878562143679,0.28978580249538616,0.9760943021166257,1.4515444144298177,1.0305820776809704,1.1115564861393705,-1.1316603552005853,0.9683489316632129
2004-10-30 21:00:00,0.49183240637031184,-8.900305779615565e-16,0.5096014148994762,0.7503202407104212,-0.3888864007551529,0.5266910610152477,0.24358539160585257,0.9171785905593309,1.2943835930939762,0.4102368533829949,0.6546541852443313,-0.88933562487532,0.5955743983965868
2004-10-30 22:00:00,0.18788057335353928,-8.900305779615565e-16,0.012026545343432796,0.3315188096353122,-0.5255334285661655,0.15033553461609706,0.20893506966985745,1.0305912341715875,1.3372646426642008,0.0918399674270264,0.1719435953866016,-0.5854365778280611,0.2426909963516975
2004-10-30 23:00:00,-0.19205921791742653,-8.900305779615565e-16,-0.2014281449910118,-0.056260293212010926,-0.7077294656475155,-0.1536931644308358,0.13674694486587377,1.2264860200487462,1.3782856979101947,-0.0009768369660419214,-0.05746341761509176,-0.36198139617566494,0.11229358056475515
2004-10-31 00:00:00,-0.1160712596632333,-8.900305779615565e-16,-0.3007827244040335,0.11953290007877557,-0.6166314471068405,-0.21513896465926854,0.11075923095142369,1.248579524255496,1.3448172872518747,-0.11259198148935193,-0.17025519900759098,-0.3113315550011218,0.10418978636330675
2004-10-31 01:00:00,-0.4960110509341991,-8.900305779615565e-16,-0.5956998834898611,-0.24756465061669036,-0.9354745119992031,-0.5070065157443241,0.15695964184107217,1.144004046343051,1.3408975032288253,-0.6013488248756357,-0.5344388321477792,-0.009418776235217575,-0.09103798303522279
2004-10-31 02:00:00,-0.6479869674425853,-8.900305779615565e-16,-0.5101577468059371,-0.5215952166287987,-1.1859940629860592,-0.5415697783728175,0.15984717784821556,1.1174920435659386,1.3211090140112296,-0.5966492398430753,-0.4235587758636274,-0.06900682467585657,-0.03357471506131598
2004-10-31 03:00:00,-0.8759508422051648,-8.900305779615565e-16,-0.7527012447782416,-1.4695126645745826e-16,3.236451765810778e-16,-0.7751918313246712,0.17717233881627098,1.1292751184537273,1.3687657079432027,-0.8563013128920386,-0.7523754944993878,0.27759699042052693,-0.2059645189830364
2004-10-31 04:00:00,0.0,-8.900305779615565e-16,-1.0164366962520646,-0.8938631553622289,-1.5503861371487595,-1.0139343676288943,0.012583392233104847,1.4724591832241223,1.3456094332819595,-1.2005459165270893,-1.1806019187692154,0.7940267435727315,-0.4011922883815659
2004-10-31 05:00:00,-1.2558906334761306,-8.900305779615565e-16,-1.0997233985183643,-0.9921005280835508,-1.7325821742301095,-1.111863611742959,0.07322137300828517,1.2971849188665938,1.312151984760865,-1.3286096086643608,-1.3421426904245746,1.1853215949995943,-0.42992392236851934
2004-10-31 06:00:00,-1.331878591730324,-8.900305779615565e-16,-1.2161026851693764,-1.0541451845391225,-1.8692292020411219,-1.2373154538760092,-0.02784200171729196,1.7523088131212725,1.5078404298827013,-1.451973715769072,-1.6078724804848692,1.8100029694856263,-0.4748631447583695
2004-10-31 07:00:00,-1.331878591730324,-8.900305779615565e-16,-1.1873164407880037,-1.0386340204252296,-1.8920037066762907,-1.2091527954379775,0.2378103195914509,1.2912934376091119,1.662141904054603,-1.3203853348573802,-1.53618278892184,1.7027444822924762,-0.41666316822069466
2004-10-31 08:00:00,-0.9519388004593581,-8.900305779615565e-16,-0.7507328066442518,-0.5577879328945489,-1.6414841556894344,-0.7201466352867002,0.2666856245881944,1.2677269507151228,1.703112293369577,-0.6001739286174956,-0.7495079068368666,0.431532782225511,0.06072398110099263
2004-10-31 09:00:00,-0.6479869674425853,-8.900305779615565e-16,-0.6021786863612012,-0.4026762917556196,-1.117670549080553,-0.5082866365824165,0.11075923095142369,1.4650946069066366,1.550197234333673,-0.48268430280348507,-0.5430415951353427,-0.0948283123334668,0.04009614131548762
2004-10-31 10:00:00,-0.04008330140904007,-8.900305779615565e-16,0.07054998425284299,0.03680669147134663,-0.8899255027288655,0.09209003648289518,0.4485996219890002,0.8906665877822185,1.7052933258081784,0.44195905235277777,0.2321629362995461,-0.7264616258042401,0.5476883417516644
2004-10-31 11:00:00,0.18788057335353928,-8.900305779615565e-16,0.12247911425444341,0.29015570533159774,-0.8216019888233592,0.3090705185395483,0.5352254268289306,0.903922589170745,1.918912892851564,0.6581399638505572,0.2847353767791008,-0.8257750398719718,0.5506351760067365
2004-10-31 12:00:00,-0.1160712596632333,-8.900305779615565e-16,-0.20828160095288295,0.06265863166116818,-0.6849549610123468,-0.07368561205006399,0.696926782329803,0.4782565506947723,1.7629445177517171,0.07891610858748524,-0.06511031804848154,-0.4712261516501698,0.3804554977763202
2004-10-31 13:00:00,-0.26804717617161955,-8.900305779615565e-16,-0.17557621321295752,-0.10796417359165401,-0.9582490166343718,-0.02312083894541622,0.41972442714255676,1.046793144748091,1.8153436025333192,0.19170614936893535,-0.02878754098988009,-0.5814640412653519,0.4084504231995056
2004-10-31 14:00:00,-0.4960110509341991,-8.900305779615565e-16,-0.3498663622450898,-0.44403939605933407,-1.1632195583508906,-0.25354258980203903,0.5352253717537806,0.9672570240439903,1.9939896647009783,-0.17956106820333792,-0.22760695225801433,-0.46129481024339664,0.36424790937342344
2004-10-31 15:00:00,-0.42002309268000587,-8.900305779615565e-16,0.2071786744946448,-0.3354612472620836,-1.1632195583508906,-0.000718724278800112,0.5669881026073671,0.8641544164459007,1.945816621030562,0.28099826498758335,0.36885128154638835,-0.8496102592482274,0.7981692534327967
2004-10-31 16:00:00,0.03590465684515316,-8.900305779615565e-16,0.0065065042051834126,0.21777027280009745,-0.7760529795530218,0.026163813321139213,0.5381129077610389,0.7698893116660934,1.7665485592856636,0.32446942653876726,0.16620842006155925,-0.6480040286907321,0.520430124892247
2004-10-31 17:00:00,0.11189261509934605,-8.900305779615565e-16,0.09405765032237695,0.4814600627362772,-0.4572099146606592,0.10745148654000337,0.4688123189641986,0.8229134857794647,1.673175531711758,0.40083768331787406,0.2560595001538891,-0.6728323822076651,0.5366377132951439
2004-10-31 18:00:00,3.3793748200296516,-8.900305779615565e-16,2.7752225242096467,1.5362192224809963,-0.16114135440346536,1.2614804220802558,0.3908491221458133,1.0232268825997493,1.7234471516969703,2.2125277133699166,2.3704274699861627,-1.569632511239282,2.4196648022862437
2004-10-31 19:00:00,1.935603613199982,-8.900305779615565e-16,1.6858529439735952,1.531048834443032,-0.2977883822144779,1.6007124441747282,0.3330986773777764,1.2382693196821226,1.8242795311137796,1.7096721148859513,1.6152960521889221,-1.3839164269326236,1.564346159751554
2004-10-31 20:00:00,1.4796758636748228,-8.900305779615565e-16,1.4438651989972207,1.3138925368485308,-0.5483079332013342,1.1347484591091133,0.2868982114130928,1.2736186567182521,1.755187590289518,1.5205138173253945,1.4327263043417413,-1.299500024975052,1.3433335906211432
2004-10-31 21:00:00,1.4796758636748228,-8.900305779615565e-16,1.0214884739256471,1.4173002976078173,-0.6849549610123468,0.8761640498144588,0.1973849256410537,1.41501622960836,1.6951432794487205,1.02353270013213,1.0972185478267646,-1.1604612452802274,1.153999489732758
2004-10-31 22:00:00,0.415844448116119,-8.900305779615565e-16,0.5264147273727159,0.5435047191918488,-0.844376493458528,0.5746955924437107,0.15695964184107217,1.4415283447582958,1.6301292083876884,0.6052696322342523,0.6699479861111108,-0.9429648684718952,0.784908499284972
2004-10-31 23:00:00,0.33985648986192574,-8.900305779615565e-16,0.48763033795865285,0.3832226900149553,-1.026572530539878,0.40891994391075154,0.18294735575540735,1.3752482816291034,1.6233254393009096,0.4102368533829949,0.6345810716066832,-0.892315027297352,0.7171313114183127
2004-11-01 00:00:00,0.7957842393870848,-8.900305779615565e-16,0.7917422304177768,0.3677115259010624,-1.0037980259047092,2.8853137052004008,0.20316005273060578,1.3001306594953645,1.5938051563492985,1.1880181762717446,0.9041343118836729,-1.0005666486311795,0.7863819164125081
2004-11-01 01:00:00,1.1757240306580505,-8.900305779615565e-16,1.063463410979268,0.4711192866603486,-0.8216019888233592,3.8313230045506463,0.20027251672346238,1.289820454921932,1.5771643929185695,1.4417957680300073,1.1316295997770187,-1.1425848307480357,0.9543514689516203
